"","DB","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"46","REACTOME","Hedgehog 'on' state Homo sapiens R-HSA-5632684",8.08224492435019e-06,0.000178842402574248,0.434629445572091,3.13883017391765,0,63,"PSMB1;UBB;PSMA2;PSMA5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;UBC;PSMB2;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;PSMB7;PSMC2;CSNK1A1;PSMD13;PSMA1;PSMC6;PSMD6;PSMD7;PSME2;PSMC3;PSMD12;PSMC4;ITCH;PSMB8;PSMC5;UBA52;SPOP;PSMD10;RBX1;PSMC1;PSMD2;SHH;PSMB10;PSMD14"
"47","REACTOME","Asymmetric localization of PCP proteins Homo sapiens R-HSA-4608870",6.87847793040356e-06,0.000178842402574248,0.459325398943103,3.13700030578319,0,53,"PSMB1;UBB;PSMA2;PSMA5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;UBC;PSMB2;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;PSMB7;PSMC2;PSMD13;PSMA1;PSMC6;PSMD6;PSMD7;PSME2;PSMC3;PSMD12;PSMC4;PSMB8;PSMC5;FZD1;UBA52;FZD2;PSMD10;PSMC1;PSMD2;PSMB10;PSMD14"
"48","REACTOME","Response to elevated platelet cytosolic Ca2+ Homo sapiens R-HSA-76005",6.31668045808567e-06,0.000178842402574248,0.47418454586873,3.13559111286903,0,48,"CLU;SEPP1;PPIA;THBS1;SPARC;TMSB4X;CD63;CD9;ALDOA;ACTN4;CD36;VEGFA;TIMP3;PSAP;TGFB2;HSPA5;PDGFA;APP;LAMP2;CALU;TGFB3;APLP2;CFL1;PFN1;GAS6;PHACTR2;CALM1;ACTN1;FLNA;ITGB3;TLN1;PDGFB"
"49","REACTOME","Collagen formation Homo sapiens R-HSA-1474290",4.46165652383417e-06,0.000178842402574248,0.565707724698421,3.12100638256844,0,29,"P4HB;COL4A4;COL4A3;PPIB;COL4A2;PCOLCE;SERPINH1;LAMC2;COL4A1;COL12A1;LAMA3;PLOD2;LOX;PLEC;COL4A5;CTSL;ITGA6;CD151;CTSB;COL4A6;P4HA1;COL5A2;BMP1;LAMB3;COLGALT1;PLOD3"
"50","REACTOME","Metabolism of polyamines Homo sapiens R-HSA-351202",7.83809628317474e-06,0.000178842402574248,0.429988675447994,3.07475657768462,0,61,"PSMB1;PSMA2;PSMA5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;ODC1;PSMB2;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;PSMB7;PSMC2;PSMD13;PSMA1;OAZ1;PSMC6;PSMD6;PSMD7;PSME2;PSMC3;OAZ2;PSMD12;PSMC4;SRM;PSMB8;PSMC5;SMS;AZIN1;PSMD10;PSMC1;PSMD2;PSMB10;ASL;PSMD14"
"51","REACTOME","DNA strand elongation Homo sapiens R-HSA-69190",3.56896853240445e-06,0.000178842402574248,0.677448806573627,3.07417359406996,0,18,"PCNA;LIG1;RPA2;FEN1;RFC1;MCM6;RFC5;RFC2;POLD2;MCM7;MCM2;RPA1;RFC4;RPA3;RFC3;GINS4;POLD3;POLD4"
"52","REACTOME","Activation of NF-kappaB in B cells Homo sapiens R-HSA-1169091",7.33799540641488e-06,0.000178842402574248,0.435138114402941,3.04680493130584,0,57,"PSMB1;UBB;PSMA2;PSMA5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;UBC;PSMB2;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;PSMB7;PSMC2;PSMD13;PSMA1;PSMC6;PSMD6;PSMD7;PSME2;PSMC3;PSMD12;PSMC4;PSMB8;PSMC5;UBA52;PSMD10;NFKBIA;NFKBIB;PSMC1;PSMD2;PSMB10;PSMD14"
"53","REACTOME","Chromosome Maintenance Homo sapiens R-HSA-73886",5.09647629628875e-06,0.000178842402574248,0.489509981773557,2.92908079114356,0,36,"H2AFZ;NPM1;CENPW;NHP2;MIS18A;HJURP;PCNA;LIG1;RPA2;H2AFX;FEN1;RFC1;RFC5;RFC2;POLD2;RPA1;SMARCA5;RFC4;ITGB3BP;RBBP7;STRA13;RPA3;RFC3;TERF2;RBBP4;POLD3"
"54","REACTOME","Cell-Cell communication Homo sapiens R-HSA-1500931",8.48701910428e-06,0.000178842402574248,0.390397679155791,2.85810070840288,0,66,"CD2AP;CLDN23;PIK3R1;CDH1;ACTN4;CTNND1;CADM1;CLDN18;JUP;CTNNB1;CLDN7;CDH13;CLDN3;LAMC2;SPTBN1;FERMT2;CRB3;ITGB1;VASP;LAMA3;RSU1;PLEC;PVRL3;MLLT4;SPTAN1;CTNNA1;IQGAP1;ITGA6;PRKCI;LIMS1;MPP5;PARD6B;ACTN1;F11R;CD151;MAPK13;FLNA;PVRL1;PARVA"
"55","REACTOME","Dectin-1 mediated noncanonical NF-kB signaling Homo sapiens R-HSA-5607761",6.98197254688395e-06,0.000178842402574248,0.409210495425946,2.81411699195217,0,54,"PSMB1;UBB;PSMA2;PSMA5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;UBC;PSMB2;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;PSMB7;PSMC2;PSMD13;PSMA1;PSMC6;PSMD6;PSMD7;PSME2;PSMC3;PSMD12;PSMC4;PSMB8;PSMC5;UBA52"
"56","REACTOME","NIK-->noncanonical NF-kB signaling Homo sapiens R-HSA-5676590",6.87847793040356e-06,0.000178842402574248,0.410726109497247,2.80508749146182,0,53,"PSMB1;UBB;PSMA2;PSMA5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;UBC;PSMB2;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;PSMB7;PSMC2;PSMD13;PSMA1;PSMC6;PSMD6;PSMD7;PSME2;PSMC3;PSMD12;PSMC4;PSMB8;PSMC5;UBA52"
"57","REACTOME","Translation Homo sapiens R-HSA-72766",8.34836038202097e-06,0.000178842402574248,0.374341532016889,2.72846540002651,0,65,"EEF1A1;PABPC1;EEF2;FAU;EEF1B2;EIF3F;EEF1G;EIF3E;EIF3I;EIF3M;EIF3H;EIF3K;SEC11C;SRP9;EIF4A1;SSR4;EEF1D;SEC61B;SEC11A;EIF3L;DDOST;SSR2;SRP72;EIF1AX;RPN2;SPCS2;EIF2S1;SRP14;SEC61A1;RPN1;UBA52;SEC61G;EIF4B;EIF4A2;SSR1;EIF2B2;SPCS1;EIF3G;EIF4E;EIF4G1;SRP68"
"58","REACTOME","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint Homo sapiens R-HSA-179419",7.94811470719145e-06,0.000178842402574248,0.378718777473085,2.72284657543034,0,62,"PSMB1;UBB;PSMA2;PSMA5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;UBC;PSMB2;MAD2L1;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;PSMB7;PSMC2;ANAPC11;ANAPC15;PSMD13;PSMA1;PSMC6;PSMD6;PSMD7;PSME2;PSMC3;PSMD12;PSMC4;ANAPC5;PSMB8;PSMC5;UBA52;UBE2E1;PSMD10;PSMC1;PSMD2;PSMB10;BUB3;PSMD14"
"59","REACTOME","Cdc20:Phospho-APC/C mediated degradation of Cyclin A Homo sapiens R-HSA-174184",7.94811470719145e-06,0.000178842402574248,0.378718777473085,2.72284657543034,0,62,"PSMB1;UBB;PSMA2;PSMA5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;UBC;PSMB2;MAD2L1;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;PSMB7;PSMC2;ANAPC11;ANAPC15;PSMD13;PSMA1;PSMC6;PSMD6;PSMD7;PSME2;PSMC3;PSMD12;PSMC4;ANAPC5;PSMB8;PSMC5;UBA52;UBE2E1;PSMD10;PSMC1;PSMD2;PSMB10;BUB3;PSMD14"
"60","REACTOME","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins Homo sapiens R-HSA-176814",8.08224492435019e-06,0.000178842402574248,0.373269701484031,2.69569909255717,0,63,"PSMB1;UBB;PSMA2;PSMA5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;UBC;PSMB2;MAD2L1;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;PSMB7;PSMC2;ANAPC11;ANAPC15;PSMD13;PSMA1;PSMC6;PSMD6;PSMD7;PSME2;PSMC3;PSMD12;PSMC4;ANAPC5;PSMB8;PSMC5;UBA52;UBE2E1;PSMD10;PSMC1;PSMD2;PSMB10;BUB3;PSMD14"
"61","REACTOME","APC/C:Cdc20 mediated degradation of mitotic proteins Homo sapiens R-HSA-176409",8.08224492435019e-06,0.000178842402574248,0.373269701484031,2.69569909255717,0,63,"PSMB1;UBB;PSMA2;PSMA5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;UBC;PSMB2;MAD2L1;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;PSMB7;PSMC2;ANAPC11;ANAPC15;PSMD13;PSMA1;PSMC6;PSMD6;PSMD7;PSME2;PSMC3;PSMD12;PSMC4;ANAPC5;PSMB8;PSMC5;UBA52;UBE2E1;PSMD10;PSMC1;PSMD2;PSMB10;BUB3;PSMD14"
"62","REACTOME","Autodegradation of Cdh1 by Cdh1:APC/C Homo sapiens R-HSA-174084",7.70421960107551e-06,0.000178842402574248,0.37329359410816,2.65580677732601,0,60,"PSMB1;UBB;PSMA2;PSMA5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;UBC;PSMB2;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;PSMB7;PSMC2;ANAPC11;ANAPC15;PSMD13;PSMA1;PSMC6;PSMD6;PSMD7;PSME2;PSMC3;PSMD12;PSMC4;ANAPC5;PSMB8;PSMC5;UBA52"
"63","REACTOME","Regulation of APC/C activators between G1/S and early anaphase Homo sapiens R-HSA-176408",8.34836038202097e-06,0.000178842402574248,0.355591295304675,2.59180043571987,0,65,"PSMB1;UBB;PSMA2;PSMA5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;UBC;PSMB2;MAD2L1;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;PSMB7;PSMC2;ANAPC11;ANAPC15;PSMD13;PSMA1;PSMC6;PSMD6;PSMD7;PSME2;PSMC3;PSMD12;PSMC4;ANAPC5;PSMB8;PSMC5;UBA52;UBE2E1;PSMD10;PSMC1;PSMD2;PSMB10;BUB3;PSMD14"
"64","REACTOME","APC/C-mediated degradation of cell cycle proteins Homo sapiens R-HSA-174143",8.48701910428e-06,0.000178842402574248,0.35051889364695,2.56614819126821,0,66,"PSMB1;UBB;PSMA2;PSMA5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;UBC;PSMB2;MAD2L1;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;PSMB7;PSMC2;ANAPC11;ANAPC15;PSMD13;PSMA1;PSMC6;PSMD6;PSMD7;PSME2;PSMC3;PSMD12;PSMC4;ANAPC5;PSMB8;PSMC5;UBA52;UBE2E1;PSMD10;PSMC1;PSMD2;PSMB10;BUB3;PSMD14"
"65","REACTOME","Regulation of mitotic cell cycle Homo sapiens R-HSA-453276",8.48701910428e-06,0.000178842402574248,0.35051889364695,2.56614819126821,0,66,"PSMB1;UBB;PSMA2;PSMA5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;UBC;PSMB2;MAD2L1;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;PSMB7;PSMC2;ANAPC11;ANAPC15;PSMD13;PSMA1;PSMC6;PSMD6;PSMD7;PSME2;PSMC3;PSMD12;PSMC4;ANAPC5;PSMB8;PSMC5;UBA52;UBE2E1;PSMD10;PSMC1;PSMD2;PSMB10;BUB3;PSMD14"
"66","REACTOME","Eukaryotic Translation Elongation Homo sapiens R-HSA-156842",5.38402935372804e-06,0.000178842402574248,0.852926350141513,2.53329204871755,1,7,"EEF1A1;EEF2;FAU;EEF1B2;EEF1G;EEF1D"
"67","REACTOME","Disorders of transmembrane transporters Homo sapiens R-HSA-5619115",4.91340130205134e-06,0.000178842402574248,0.982424163520375,2.23605026582345,1,4,"SFTPD;SFTPC;SFTPB;SFTPA1"
"68","REACTOME","Defective ABCA3 causes pulmonary surfactant metabolism dysfunction type 3 (SMDP3) Homo sapiens R-HSA-5683678",4.91340130205134e-06,0.000178842402574248,0.982424163520375,2.23605026582345,1,4,"SFTPD;SFTPC;SFTPB;SFTPA1"
"69","REACTOME","ABC transporter disorders Homo sapiens R-HSA-5619084",4.91340130205134e-06,0.000178842402574248,0.982424163520375,2.23605026582345,1,4,"SFTPD;SFTPC;SFTPB;SFTPA1"
"70","REACTOME","MAPK6/MAPK4 signaling Homo sapiens R-HSA-5687128",8.75557073187816e-06,0.000179304223157054,0.432429853847936,3.1951929927816,0,68,"CDC42EP5;PSMB1;UBB;PSMA2;PSMA5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;UBC;PSMB2;PSMA3;PSMA4;PSMD4;HSPB1;PSMB3;PSMA7;PSME1;PSMB7;PSMC2;PSMD13;CCND3;PSMA1;PSMC6;PSMD6;PSMD7;PSME2;SEPT7;XPO1;PSMC3;CDC42;TNRC6B;PSMD12;PSMC4;PSMB8;PSMC5;UBA52;JUN;TNRC6A;PSMD10;AGO4;PSMC1;PRKACA;PSMD2;PSMB10;PSMD14"
"71","REACTOME","Hedgehog 'off' state Homo sapiens R-HSA-5610787",8.75557073187816e-06,0.000179304223157054,0.392741502658665,2.90193862912795,0,68,"PSMB1;UBB;PSMA2;PSMA5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;UBC;PSMB2;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;PSMB7;PSMC2;CSNK1A1;PSMD13;PRKAR2A;PSMA1;PSMC6;PSMD6;GNAS;PSMD7;PSME2;PSMC3;PSMD12;PSMC4;ITCH;PSMB8;PSMC5;GSK3B;UBA52;PSMD10;RBX1;PRKAR1A;PSMC1;PRKACA;PSMD2;PSMB10;PSMD14;OFD1"
"72","REACTOME","Synthesis of DNA Homo sapiens R-HSA-69239",9.17212408049456e-06,0.000182688608397796,0.503007835143398,3.76671400300109,0,71,"CDKN1A;PSMB1;UBB;PSMA2;PSMA5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;UBC;PSMB2;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;PCNA;LIG1;PSMB7;RPA2;PSMC2;ORC6;PSMD13;FEN1;RFC1;MCM6;PSMA1;RFC5;PSMC6;PSMD6;RFC2;PSMD7;PSME2;POLD2;MCM7;MCM2;RPA1;PSMC3;PSMD12;PSMC4;RFC4;PSMB8;PSMC5;UBA52;RPA3;RFC3;PSMD10;GINS4;PSMC1;PSMD2;PSMB10;PSMD14"
"73","REACTOME","PCP/CE pathway Homo sapiens R-HSA-4086400",9.17212408049456e-06,0.000182688608397796,0.377803067342134,2.82913307648317,0,71,"PSMB1;UBB;CLTA;PSMA2;PSMA5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;UBC;RHOA;PSMB2;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;PSMB7;PSMC2;PSMD13;PSMA1;PSMC6;PSMD6;PSMD7;PSME2;PSMC3;PFN1;PSMD12;PSMC4;PSMB8;PSMC5;CLTC;FZD1;UBA52;RYK;FZD2;PSMD10;PSMC1;PSMD2;PSMB10;PSMD14;AP2B1"
"74","REACTOME","DNA Replication Homo sapiens R-HSA-69306",9.74165140474613e-06,0.000188858148566678,0.515674911312149,3.92510863192273,0,75,"CDKN1A;PSMB1;UBB;PSMA2;PSMA5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;UBC;PSMB2;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;E2F1;PCNA;GMNN;LIG1;PSMB7;DBF4;RPA2;PSMC2;ORC6;PSMD13;FEN1;RFC1;MCM6;PSMA1;RFC5;PSMC6;PSMD6;RFC2;PSMD7;PSME2;POLD2;MCM7;MCM2;RPA1;PSMC3;PSMD12;PSMC4;RFC4;PSMB8;PSMC5;UBA52;RPA3;RFC3;PSMD10;GINS4;PSMC1;E2F2;PSMD2;PSMB10;PSMD14"
"75","REACTOME","G1/S Transition Homo sapiens R-HSA-69206",9.74165140474613e-06,0.000188858148566678,0.470025338324073,3.57764256551443,0,75,"CDKN1A;PSMB1;UBB;PSMA2;PSMA5;PSMA6;PSMD8;PSMB6;CCND1;CKS1B;PSMB4;PSMB5;UBC;TYMS;PSMB2;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;E2F1;PCNA;PSMB7;RRM2;DBF4;RPA2;PSMC2;ORC6;PSMD13;MCM6;DHFR;PSMA1;CDK4;PSMC6;PSMD6;PSMD7;PSME2;PKMYT1;MCM7;MCM2;RPA1;PSMC3;PSMD12;PSMC4;PSMB8;PSMC5;UBA52;MAX"
"76","REACTOME","Regulation of mRNA stability by proteins that bind AU-rich elements Homo sapiens R-HSA-450531",1.03713998278348e-05,0.000198421254600944,0.413007883517873,3.19015682972301,0,79,"PABPC1;PSMB1;UBB;SET;PSMA2;HSPA8;YWHAZ;PSMA5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;UBC;ZFP36L1;PSMB2;PSMA3;PSMA4;PSMD4;HSPB1;PSMB3;PSMA7;PSME1;PSMB7;PSMC2;PSMD13;AKT1;PSMA1;ANP32A;PSMC6;PSMD6;PSMD7;PSME2;HSPA1A;HNRNPD;EXOSC8;XPO1;PSMC3;PSMD12;PSMC4;PSMB8;PSMC5;UBA52;ZFP36;PSMD10;PSMC1;PSMD2;PSMB10;EIF4G1;PSMD14;MAPKAPK2;EXOSC7"
"77","REACTOME","Respiratory electron transport Homo sapiens R-HSA-611105",1.11849316600676e-05,0.00021120637186673,0.420612814716263,3.30577863887305,0,84,"COX7A2L;UQCRQ;UQCRH;COX7C;CYCS;COX4I1;NDUFA9;UQCRC1;COX6C;UQCRC2;ETFB;COX5B;NDUFA2;COX5A;SDHD;NDUFA12;UQCRB;NDUFS3;ETFA;NDUFB4;UQCR10;NDUFV1;NDUFS6;COX6A1;NDUFAB1;COX8A;COX20;NDUFC2;NDUFS2;NDUFB7;UQCRFS1;NDUFA3;SDHB;COX7B;NDUFA6;NDUFA5;CYC1;NDUFV2;NDUFC1;NDUFB5;NDUFB8;NDUFB6;NDUFA1;NDUFB9;UQCR11;NDUFS7;NDUFA7;NDUFB10;COX14;NDUFA4;NDUFS4;COX6B1;NDUFA11;NDUFAF4;NDUFS5;NDUFV3;NDUFA13;NDUFB2;NDUFAF2;NDUFB11;NDUFA8;NDUFS8"
"78","REACTOME","Signaling by Hedgehog Homo sapiens R-HSA-5358351",1.16774683248672e-05,0.000217679986466114,0.340737540395199,2.70395428213779,0,87,"PSMB1;UBB;P4HB;PSMA2;PSMA5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;UBC;PSMB2;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;PSMB7;PSMC2;CSNK1A1;PSMD13;PRKAR2A;PSMA1;PSMC6;PSMD6;GNAS;PSMD7;PSME2;PSMC3;SEL1L;PSMD12;PSMC4;ITCH;PSMB8;PSMC5;GSK3B;UBA52;SPOP;PSMD10;RBX1;ERLEC1;PRKAR1A;PSMC1;PRKACA;OS9;PSMD2;SHH;PSMB10;PSMD14;OFD1;VCP"
"79","REACTOME","S Phase Homo sapiens R-HSA-69242",1.18915962089591e-05,0.000218865580858564,0.465103693557017,3.70071773815072,0,88,"CDKN1A;PSMB1;UBB;PSMA2;PSMA5;PSMA6;PSMD8;PSMB6;CCND1;CKS1B;PSMB4;PSMB5;UBC;PSMB2;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;PCNA;LIG1;PSMB7;RPA2;PSMC2;ORC6;PSMD13;FEN1;RFC1;MCM6;PSMA1;CDC25B;CDK4;RFC5;PSMC6;PSMD6;RFC2;PSMD7;PSME2;POLD2;MCM7;RAD21;MCM2;RPA1;PSMC3;PSMD12;PSMC4;PDS5A;RFC4;PSMB8;PSMC5;UBA52;MAX;RPA3;RFC3;SMC3;PSMD10;GINS4;PSMC1;PSMD2;PSMB10;PSMD14;SMC1A;POLD3;STAG1"
"80","REACTOME","Mitotic G1-G1/S phases Homo sapiens R-HSA-453279",1.22331641078965e-05,0.000219592847072611,0.429337063106219,3.43844618646893,0,90,"CCND2;CDKN1A;PSMB1;UBB;PSMA2;PSMA5;PSMA6;PSMD8;PSMB6;CCND1;CKS1B;PSMB4;PSMB5;UBC;TYMS;PSMB2;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;E2F1;PCNA;PSMB7;RRM2;DBF4;RPA2;PSMC2;CDKN2D;ORC6;PSMD13;MCM6;DHFR;RBL1;CCND3;PSMA1;CDK4;PSMC6;PSMD6;PSMD7;PSME2;PKMYT1;MCM7;MCM2;RPA1;PSMC3;PSMD12;PSMC4;CDKN2B;PSMB8;PSMC5;CDK6;UBA52;MAX;TFDP2;RPA3;PSMD10;PSMC1;E2F2;PSMD2;PSMB10;PSMD14;RBBP4"
"81","REACTOME","G2/M Checkpoints Homo sapiens R-HSA-69481",1.22331641078965e-05,0.000219592847072611,0.386951202519124,3.09898911830558,0,90,"PSMB1;UBB;PSMA2;YWHAZ;PSMA5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;UBC;PSMB2;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;TOPBP1;PSMB7;DBF4;RPA2;H2AFX;PSMC2;ORC6;WHSC1;PSMD13;MCM6;YWHAH;PSMA1;RFC5;PSMC6;PSMD6;RFC2;PSMD7;PSME2;PKMYT1;MCM7;YWHAQ;MCM2;RPA1;PSMC3;PSMD12;PSMC4;RFC4;PSMB8;SFN;PSMC5;UBA52;YWHAE;RPA3;RFC3;PSMD10;PSMC1;RHNO1;PSMD2;PSMB10;YWHAG;PSMD14"
"82","REACTOME","Beta-catenin independent WNT signaling Homo sapiens R-HSA-3858494",1.33784633496997e-05,0.000237222996469065,0.323105631704418,2.63315071144541,0,96,"PSMB1;UBB;CLTA;PSMA2;PSMA5;PSMA6;PSMD8;PSMB6;PSMB4;GNG5;PSMB5;UBC;CTNNB1;RHOA;PSMB2;PSMA3;PSMA4;PSMD4;PPP3CA;PSMB3;PSMA7;PSME1;PSMB7;PSMC2;PSMD13;PSMA1;PSMC6;GNB2;PSMD6;PSMD7;PSME2;TCF7L2;GNB4;PSMC3;PFN1;TNRC6B;PSMD12;PSMC4;PSMB8;PSMC5;CLTC;FZD1;UBA52;CALM1;RYK;FZD2;ITPR1;TNRC6A;PSMD10;AGO4;PSMC1;PSMD2;PSMB10;PSMD14;AP2B1;GNB1"
"83","REACTOME","Extracellular matrix organization Homo sapiens R-HSA-1474244",1.37788494660696e-05,0.000238505322900776,0.440117761707187,3.60862614447616,0,98,"CTSD;THBS1;SPARC;LTBP4;FBLN5;P4HB;CDH1;COL4A4;COL4A3;ADAM10;DAG1;ICAM1;MMP15;LAMA5;PPIB;PTPRS;COL4A2;LAMC1;PCOLCE;BSG;SERPINH1;AGRN;HSPG2;MMP14;TGFB2;LAMC2;COL4A1;LTBP3;PDGFA;ADAM9;ITGB1;COL12A1;MATN4;TIMP2;LAMA3;PLOD2;LOX;PLEC;TGFB3;ITGA3;COL4A5;MMP11;CAPNS1;CTSL;ITGB6;DDR1;BMP4;ITGA6;SDC4;CAPN2;EFEMP2;FURIN;ACTN1;ITGAV;HTRA1;F11R;CD151;ITGB3;LAMB2;ITGA9;PDGFB;SDC1;CTSB;COL4A6;PSEN1;EFEMP1"
"84","REACTOME","Host Interactions of HIV factors Homo sapiens R-HSA-162909",1.37788494660696e-05,0.000238505322900776,0.331506352294894,2.71809636882407,0,98,"PPIA;PSMB1;UBB;NPM1;PSMA2;PSMA5;SLC25A5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;UBC;PSMB2;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;RANBP1;RAN;PSMB7;KPNB1;RANGAP1;PSMC2;PSIP1;BANF1;PSMD13;B2M;PSMA1;HCK;PSMC6;PSMD6;SLC25A4;PSMD7;PSME2;NUP62;XPO1;PSMC3;PSMD12;PSMC4;PSMB8;PSMC5;AP1S3;UBA52;TCEB2;ARF1;PSMD10;TCEB1;RBX1;ATP6V1H;PSMC1;PSMD2;PSMB10;PSMD14;AP2B1"
"85","REACTOME","Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins. Homo sapiens R-HSA-163200",1.42013178822995e-05,0.000242926072951335,0.454678180843392,3.74605283961661,0,100,"COX7A2L;ATP5C1;ATP5A1;UQCRQ;UQCRH;COX7C;CYCS;ATP5H;COX4I1;NDUFA9;UQCRC1;COX6C;ATP5E;UQCRC2;ATP5F1;ETFB;COX5B;NDUFA2;COX5A;SDHD;NDUFA12;ATP5B;ATP5O;UQCRB;NDUFS3;ETFA;NDUFB4;UQCR10;ATP5G1;ATP5L;NDUFV1;NDUFS6;COX6A1;NDUFAB1;COX8A;COX20;NDUFC2;NDUFS2;NDUFB7;UQCRFS1;NDUFA3;SDHB;COX7B;ATP5J2;NDUFA6;NDUFA5;CYC1;NDUFV2;NDUFC1;NDUFB5;NDUFB8;ATP5D;NDUFB6;NDUFA1;NDUFB9;UQCR11;NDUFS7;NDUFA7;ATP5J;NDUFB10;COX14;NDUFA4;ATP5G3;NDUFS4;COX6B1;ATP5G2;NDUFA11;NDUFAF4;NDUFS5;NDUFV3;NDUFA13;UCP2;NDUFB2;NDUFAF2;NDUFB11"
"86","REACTOME","APC/C:Cdc20 mediated degradation of Securin Homo sapiens R-HSA-174154",1.56761925663495e-05,0.000262463780359333,0.365578317983758,2.614171958618,1,61,"PSMB1;UBB;PSMA2;PSMA5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;UBC;PSMB2;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;PSMB7;PSMC2;ANAPC11;ANAPC15;PSMD13;PSMA1;PSMC6;PSMD6;PSMD7;PSME2;PSMC3;PSMD12;PSMC4;ANAPC5;PSMB8;PSMC5;UBA52"
"87","REACTOME","Separation of Sister Chromatids Homo sapiens R-HSA-2467813",1.5704504051762e-05,0.000262463780359333,0.299195091641303,2.50755693079982,0,107,"PSMB1;UBB;PSMA2;PSMA5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;UBC;PSMB2;MAD2L1;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;PSMB7;RANGAP1;PSMC2;ANAPC11;PMF1;PAFAH1B1;NUDC;ANAPC15;PSMD13;CLIP1;PSMA1;PSMC6;PSMD6;PSMD7;PSME2;RAD21;XPO1;PSMC3;SKA2;PSMD12;PSMC4;ANAPC5;PDS5A;ITGB3BP;PSMB8;PSMC5;UBA52;CKAP5;TAOK1;NDE1;UBE2E1;SMC3;PSMD10;SEC13;PSMC1;PSMD2;PSMB10;BUB3;AHCTF1;RCC2;PPP1CC;PSMD14;SMC1A"
